UserID,Date,Category,Expense Amount
8,2023-07,Entertainment,107.6
8,2023-07,Recurring Payments,261.03
8,2023-07,Miscellaneous,77.96
8,2023-07,Healthcare,112.94
8,2023-07,Savings,339.54
8,2023-07,Taxes,272.39
8,2023-08,Food,586.93
8,2023-08,Housing,1538.92
8,2023-08,Utilities,217.15
8,2023-08,Transportation,180.38
8,2023-08,Entertainment,98.84
8,2023-08,Recurring Payments,261.03
8,2023-08,Miscellaneous,75.53
8,2023-08,Healthcare,119.79
8,2023-08,Savings,452.87
8,2023-08,Taxes,282.55
8,2023-09,Food,510.01
8,2023-09,Housing,1538.92
8,2023-09,Utilities,191.25
8,2023-09,Transportation,136.26
8,2023-09,Entertainment,100.72
8,2023-09,Recurring Payments,261.03
8,2023-09,Miscellaneous,74.91
8,2023-09,Healthcare,129.68
8,2023-09,Savings,412.08
8,2023-09,Taxes,345.04
8,2023-10,Food,555.3
8,2023-10,Housing,1538.92
8,2023-10,Utilities,208.51
8,2023-10,Transportation,166.7
8,2023-10,Entertainment,86.5
8,2023-10,Recurring Payments,261.03
8,2023-10,Miscellaneous,79.33
8,2023-10,Healthcare,105.75
8,2023-10,Savings,418.43
8,2023-10,Taxes,262.19
8,2023-11,Food,457.76
8,2023-11,Housing,1538.92
8,2023-11,Utilities,209.47
8,2023-11,Transportation,164.25
8,2023-11,Entertainment,108.68
8,2023-11,Recurring Payments,261.03
8,2023-11,Miscellaneous,69.28
8,2023-11,Healthcare,110.92
8,2023-11,Savings,415.62
8,2023-11,Taxes,288.65
8,2023-12,Food,587.45
8,2023-12,Housing,1538.92
8,2023-12,Utilities,234.25
8,2023-12,Transportation,152.9
8,2023-12,Entertainment,146.64
8,2023-12,Recurring Payments,261.03
8,2023-12,Miscellaneous,83.33
8,2023-12,Healthcare,131.77
8,2023-12,Savings,387.56
8,2023-12,Taxes,306.73
8,2024-01,Food,548.83
8,2024-01,Housing,1538.92
8,2024-01,Utilities,238.21
8,2024-01,Transportation,136.55
8,2024-01,Entertainment,112.19
8,2024-01,Recurring Payments,261.03
8,2024-01,Miscellaneous,69.58
8,2024-01,Healthcare,115.03
8,2024-01,Savings,358.06
8,2024-01,Taxes,286.36
8,2024-02,Food,674.14
8,2024-02,Housing,1538.92
8,2024-02,Utilities,221.59
8,2024-02,Transportation,170.9
8,2024-02,Entertainment,140.72
8,2024-02,Recurring Payments,261.03
8,2024-02,Miscellaneous,72.96
8,2024-02,Healthcare,125.24
8,2024-02,Savings,361.03
8,2024-02,Taxes,283.96
8,2024-03,Food,515.63
8,2024-03,Housing,1538.92
8,2024-03,Utilities,201.29
8,2024-03,Transportation,156.21
8,2024-03,Entertainment,92.91
8,2024-03,Recurring Payments,261.03
8,2024-03,Miscellaneous,86.63
8,2024-03,Healthcare,121.4
8,2024-03,Savings,340.21
8,2024-03,Taxes,312.42
8,2024-04,Food,511.92
8,2024-04,Housing,1538.92
8,2024-04,Utilities,206.22
8,2024-04,Transportation,153.74
8,2024-04,Entertainment,104.37
8,2024-04,Recurring Payments,261.03
8,2024-04,Miscellaneous,68.41
8,2024-04,Healthcare,98.36
8,2024-04,Savings,436.11
8,2024-04,Taxes,335.88
8,2024-05,Food,455.31
8,2024-05,Housing,1538.92
8,2024-05,Utilities,215.22
8,2024-05,Transportation,136.13
8,2024-05,Entertainment,99.11
8,2024-05,Recurring Payments,261.03
8,2024-05,Miscellaneous,77.65
8,2024-05,Healthcare,131.19
8,2024-05,Savings,398.84
8,2024-05,Taxes,241.64
8,2024-06,Food,508.16
8,2024-06,Housing,1538.92
8,2024-06,Utilities,237.58
8,2024-06,Transportation,164.15
8,2024-06,Entertainment,115.88
8,2024-06,Recurring Payments,261.03
8,2024-06,Miscellaneous,76.17
8,2024-06,Healthcare,111.49
8,2024-06,Savings,367.69
8,2024-06,Taxes,250.58
8,2024-07,Food,503.5
8,2024-07,Housing,1538.92
8,2024-07,Utilities,246.47
8,2024-07,Transportation,170.47
8,2024-07,Entertainment,110.99
8,2024-07,Recurring Payments,261.03
8,2024-07,Miscellaneous,75.63
8,2024-07,Healthcare,133.01
8,2024-07,Savings,431.39
8,2024-07,Taxes,290.12
8,2024-08,Food,467.28
8,2024-08,Housing,1538.92
8,2024-08,Utilities,228.83
8,2024-08,Transportation,191.47
8,2024-08,Entertainment,122.91
8,2024-08,Recurring Payments,261.03
8,2024-08,Miscellaneous,70.87
8,2024-08,Healthcare,126.41
8,2024-08,Savings,418.22
8,2024-08,Taxes,253.1
8,2024-09,Food,367.35
8,2024-09,Housing,1538.92
8,2024-09,Utilities,203.57
8,2024-09,Transportation,137.12
8,2024-09,Entertainment,104.95
8,2024-09,Recurring Payments,261.03
8,2024-09,Miscellaneous,71.53
8,2024-09,Healthcare,128.56
8,2024-09,Savings,479.95
8,2024-09,Taxes,333.57
8,2024-10,Food,502.31
8,2024-10,Housing,1538.92
8,2024-10,Utilities,203.08
8,2024-10,Transportation,143.86
8,2024-10,Entertainment,95.83
8,2024-10,Recurring Payments,261.03
8,2024-10,Miscellaneous,78.76
8,2024-10,Healthcare,138.52
8,2024-10,Savings,402.07
8,2024-10,Taxes,320.38
9,2022-01,Food,592.65
9,2022-01,Housing,1456.31
9,2022-01,Utilities,232.31
9,2022-01,Transportation,193.47
9,2022-01,Entertainment,102.42
9,2022-01,Recurring Payments,261.82
9,2022-01,Miscellaneous,83.16
9,2022-01,Healthcare,94.87
9,2022-01,Savings,356.71
9,2022-01,Taxes,307.74
9,2022-02,Food,607.8
9,2022-02,Housing,1456.31
9,2022-02,Utilities,226.94
9,2022-02,Transportation,172.76
9,2022-02,Entertainment,120.02
9,2022-02,Recurring Payments,261.82
9,2022-02,Miscellaneous,74.42
9,2022-02,Healthcare,126.06
9,2022-02,Savings,428.38
9,2022-02,Taxes,270.39
9,2022-03,Food,502.5
9,2022-03,Housing,1456.31
9,2022-03,Utilities,215.22
9,2022-03,Transportation,136.62
9,2022-03,Entertainment,118.51
9,2022-03,Recurring Payments,261.82
9,2022-03,Miscellaneous,72.7
9,2022-03,Healthcare,129.52
9,2022-03,Savings,455.2
9,2022-03,Taxes,329.12
9,2022-04,Food,594.32
9,2022-04,Housing,1456.31
9,2022-04,Utilities,212.68
9,2022-04,Transportation,170.93
9,2022-04,Entertainment,109.13
9,2022-04,Recurring Payments,261.82
9,2022-04,Miscellaneous,66.46
9,2022-04,Healthcare,118.74
9,2022-04,Savings,391.06
9,2022-04,Taxes,299.65
9,2022-05,Food,506.76
9,2022-05,Housing,1456.31
9,2022-05,Utilities,214.56
9,2022-05,Transportation,161.19
9,2022-05,Entertainment,92.88
9,2022-05,Recurring Payments,261.82
9,2022-05,Miscellaneous,71.99
9,2022-05,Healthcare,126.11
9,2022-05,Savings,348.57
9,2022-05,Taxes,306.24
9,2022-06,Food,467.8
9,2022-06,Housing,1456.31
9,2022-06,Utilities,237.5
9,2022-06,Transportation,171.34
9,2022-06,Entertainment,114.15
9,2022-06,Recurring Payments,261.82
9,2022-06,Miscellaneous,66.81
9,2022-06,Healthcare,121.7
9,2022-06,Savings,394.56
9,2022-06,Taxes,293.74
9,2022-07,Food,531.18
9,2022-07,Housing,1456.31
9,2022-07,Utilities,187.27
9,2022-07,Transportation,170.72
9,2022-07,Entertainment,118.53
9,2022-07,Recurring Payments,261.82
9,2022-07,Miscellaneous,85.15
9,2022-07,Healthcare,108.03
9,2022-07,Savings,392.82
9,2022-07,Taxes,326.34
9,2022-08,Food,584.15
9,2022-08,Housing,1456.31
9,2022-08,Utilities,212.32
9,2022-08,Transportation,179.3
9,2022-08,Entertainment,133.28
9,2022-08,Recurring Payments,261.82
9,2022-08,Miscellaneous,75.89
9,2022-08,Healthcare,108.06
9,2022-08,Savings,386.9
9,2022-08,Taxes,299.76
9,2022-09,Food,512.51
9,2022-09,Housing,1456.31
9,2022-09,Utilities,200.98
9,2022-09,Transportation,125.6
9,2022-09,Entertainment,95.15
9,2022-09,Recurring Payments,261.82
9,2022-09,Miscellaneous,79.1
9,2022-09,Healthcare,125.33
9,2022-09,Savings,402.35
9,2022-09,Taxes,283.85
9,2022-10,Food,444.17
9,2022-10,Housing,1456.31
9,2022-10,Utilities,173.18
9,2022-10,Transportation,174.91
9,2022-10,Entertainment,99.5
9,2022-10,Recurring Payments,261.82
9,2022-10,Miscellaneous,77.14
9,2022-10,Healthcare,114.31
9,2022-10,Savings,456.27
9,2022-10,Taxes,321.32
9,2022-11,Food,450.38
9,2022-11,Housing,1456.31
9,2022-11,Utilities,205.75
9,2022-11,Transportation,137.97
9,2022-11,Entertainment,105.66
9,2022-11,Recurring Payments,261.82
9,2022-11,Miscellaneous,95.83
9,2022-11,Healthcare,116.99
9,2022-11,Savings,408.68
9,2022-11,Taxes,320.99
9,2022-12,Food,617
9,2022-12,Housing,1456.31
9,2022-12,Utilities,228.65
9,2022-12,Transportation,171.29
9,2022-12,Entertainment,125.49
9,2022-12,Recurring Payments,261.82
9,2022-12,Miscellaneous,74.69
9,2022-12,Healthcare,135.49
9,2022-12,Savings,401.38
9,2022-12,Taxes,289.11
9,2023-01,Food,637.6
9,2023-01,Housing,1456.31
9,2023-01,Utilities,240.32
9,2023-01,Transportation,146.31
9,2023-01,Entertainment,111.91
9,2023-01,Recurring Payments,261.82
9,2023-01,Miscellaneous,80.35
9,2023-01,Healthcare,131.44
9,2023-01,Savings,383.05
9,2023-01,Taxes,318.66
9,2023-02,Food,554.77
9,2023-02,Housing,1456.31
9,2023-02,Utilities,239.89
9,2023-02,Transportation,165.5
9,2023-02,Entertainment,99.74
9,2023-02,Recurring Payments,261.82
9,2023-02,Miscellaneous,59.76
9,2023-02,Healthcare,101.46
9,2023-02,Savings,408.26
9,2023-02,Taxes,364.57
9,2023-03,Food,524.75
9,2023-03,Housing,1456.31
9,2023-03,Utilities,203.82
9,2023-03,Transportation,148.89
9,2023-03,Entertainment,104.59
9,2023-03,Recurring Payments,261.82
9,2023-03,Miscellaneous,85.08
9,2023-03,Healthcare,104.56
9,2023-03,Savings,441.67
9,2023-03,Taxes,299.68
9,2023-04,Food,438.86
9,2023-04,Housing,1456.31
9,2023-04,Utilities,190.93
9,2023-04,Transportation,156.96
9,2023-04,Entertainment,109.48
9,2023-04,Recurring Payments,261.82
9,2023-04,Miscellaneous,70.64
9,2023-04,Healthcare,145.19
9,2023-04,Savings,438.25
9,2023-04,Taxes,315.33
9,2023-05,Food,547.15
9,2023-05,Housing,1456.31
9,2023-05,Utilities,195.62
9,2023-05,Transportation,167.62
9,2023-05,Entertainment,104.5
9,2023-05,Recurring Payments,261.82
9,2023-05,Miscellaneous,63.26
9,2023-05,Healthcare,101.07
9,2023-05,Savings,399.79
9,2023-05,Taxes,334.58
9,2023-06,Food,573.31
9,2023-06,Housing,1456.31
9,2023-06,Utilities,203.31
9,2023-06,Transportation,148.32
9,2023-06,Entertainment,109.23
9,2023-06,Recurring Payments,261.82
9,2023-06,Miscellaneous,78.63
9,2023-06,Healthcare,127.01
9,2023-06,Savings,415.05
9,2023-06,Taxes,234.04
9,2023-07,Food,525.86
9,2023-07,Housing,1456.31
9,2023-07,Utilities,217.84
9,2023-07,Transportation,173.98
9,2023-07,Entertainment,138.74
9,2023-07,Recurring Payments,261.82
9,2023-07,Miscellaneous,85.39
9,2023-07,Healthcare,121.13
9,2023-07,Savings,346.51
9,2023-07,Taxes,325.93
9,2023-08,Food,571.17
9,2023-08,Housing,1456.31
9,2023-08,Utilities,202.97
9,2023-08,Transportation,181.86
9,2023-08,Entertainment,115.97
9,2023-08,Recurring Payments,261.82
9,2023-08,Miscellaneous,79.56
9,2023-08,Healthcare,111.91
9,2023-08,Savings,361.81
9,2023-08,Taxes,294.73
9,2023-09,Food,403.4
9,2023-09,Housing,1456.31
9,2023-09,Utilities,225.9
9,2023-09,Transportation,140.31
9,2023-09,Entertainment,89.28
9,2023-09,Recurring Payments,261.82
9,2023-09,Miscellaneous,70.99
9,2023-09,Healthcare,103.77
9,2023-09,Savings,404.07
9,2023-09,Taxes,283.79
9,2023-10,Food,524.22
9,2023-10,Housing,1456.31
9,2023-10,Utilities,189.28
9,2023-10,Transportation,149.24
9,2023-10,Entertainment,82.73
9,2023-10,Recurring Payments,261.82
9,2023-10,Miscellaneous,68.08
9,2023-10,Healthcare,100.71
9,2023-10,Savings,378.82
9,2023-10,Taxes,294.4
9,2023-11,Food,568.07
9,2023-11,Housing,1456.31
9,2023-11,Utilities,214.34
9,2023-11,Transportation,159.01
9,2023-11,Entertainment,86.39
9,2023-11,Recurring Payments,261.82
9,2023-11,Miscellaneous,82.27
9,2023-11,Healthcare,97.31
9,2023-11,Savings,418.94
9,2023-11,Taxes,237.11
9,2023-12,Food,621.21
9,2023-12,Housing,1456.31
9,2023-12,Utilities,202.43
9,2023-12,Transportation,172.29
9,2023-12,Entertainment,133.38
9,2023-12,Recurring Payments,261.82
9,2023-12,Miscellaneous,82.74
9,2023-12,Healthcare,100.33
9,2023-12,Savings,458.05
9,2023-12,Taxes,321.92
9,2024-01,Food,554.07
9,2024-01,Housing,1456.31
9,2024-01,Utilities,244.82
9,2024-01,Transportation,195.3
9,2024-01,Entertainment,110.46
9,2024-01,Recurring Payments,261.82
9,2024-01,Miscellaneous,76.32
9,2024-01,Healthcare,106.07
9,2024-01,Savings,375.42
9,2024-01,Taxes,317.89
9,2024-02,Food,524.84
9,2024-02,Housing,1456.31
9,2024-02,Utilities,256.93
9,2024-02,Transportation,169.54
9,2024-02,Entertainment,119.51
9,2024-02,Recurring Payments,261.82
9,2024-02,Miscellaneous,63.96
9,2024-02,Healthcare,136.42
9,2024-02,Savings,420.66
9,2024-02,Taxes,292.8
9,2024-03,Food,440.17
9,2024-03,Housing,1456.31
9,2024-03,Utilities,189.23
9,2024-03,Transportation,150.42
9,2024-03,Entertainment,96.96
9,2024-03,Recurring Payments,261.82
9,2024-03,Miscellaneous,67.82
9,2024-03,Healthcare,102.06
9,2024-03,Savings,418.17
9,2024-03,Taxes,311.06
9,2024-04,Food,470.47
9,2024-04,Housing,1456.31
9,2024-04,Utilities,215.45
9,2024-04,Transportation,148.47
9,2024-04,Entertainment,90.68
9,2024-04,Recurring Payments,261.82
9,2024-04,Miscellaneous,66.47
9,2024-04,Healthcare,134.91
9,2024-04,Savings,412.59
9,2024-04,Taxes,264.23
9,2024-05,Food,503.77
9,2024-05,Housing,1456.31
9,2024-05,Utilities,194.77
9,2024-05,Transportation,158.96
9,2024-05,Entertainment,101.02
9,2024-05,Recurring Payments,261.82
9,2024-05,Miscellaneous,71.25
9,2024-05,Healthcare,105.41
9,2024-05,Savings,334.73
9,2024-05,Taxes,241.06
9,2024-06,Food,593.85
9,2024-06,Housing,1456.31
9,2024-06,Utilities,198.75
9,2024-06,Transportation,169.79
9,2024-06,Entertainment,115.06
9,2024-06,Recurring Payments,261.82
9,2024-06,Miscellaneous,78.34
9,2024-06,Healthcare,128.32
9,2024-06,Savings,432.68
9,2024-06,Taxes,252.11
9,2024-07,Food,540.98
9,2024-07,Housing,1456.31
9,2024-07,Utilities,241.06
9,2024-07,Transportation,193.37
9,2024-07,Entertainment,126.57
9,2024-07,Recurring Payments,261.82
9,2024-07,Miscellaneous,80.82
9,2024-07,Healthcare,117.04
9,2024-07,Savings,450.72
9,2024-07,Taxes,275.99
9,2024-08,Food,578.41
9,2024-08,Housing,1456.31
9,2024-08,Utilities,245.76
9,2024-08,Transportation,191.84
9,2024-08,Entertainment,118.85
9,2024-08,Recurring Payments,261.82
9,2024-08,Miscellaneous,79.12
9,2024-08,Healthcare,112.64
9,2024-08,Savings,455.93
9,2024-08,Taxes,268.5
9,2024-09,Food,498.33
9,2024-09,Housing,1456.31
9,2024-09,Utilities,204.83
9,2024-09,Transportation,171.65
9,2024-09,Entertainment,94.63
9,2024-09,Recurring Payments,261.82
9,2024-09,Miscellaneous,77.31
9,2024-09,Healthcare,102.03
9,2024-09,Savings,335.31
9,2024-09,Taxes,279.64
9,2024-10,Food,576.76
9,2024-10,Housing,1456.31
9,2024-10,Utilities,238.88
9,2024-10,Transportation,159.44
9,2024-10,Entertainment,112.56
9,2024-10,Recurring Payments,261.82
9,2024-10,Miscellaneous,64.33
9,2024-10,Healthcare,130.92
9,2024-10,Savings,396.77
9,2024-10,Taxes,281.4
10,2022-01,Food,498.34
10,2022-01,Housing,1587.41
10,2022-01,Utilities,222.21
10,2022-01,Transportation,169.9
10,2022-01,Entertainment,142.86
10,2022-01,Recurring Payments,250.54
10,2022-01,Miscellaneous,88.55
10,2022-01,Healthcare,111.03
10,2022-01,Savings,419
10,2022-01,Taxes,284.67
10,2022-02,Food,514.31
10,2022-02,Housing,1587.41
10,2022-02,Utilities,207.65
10,2022-02,Transportation,178.51
10,2022-02,Entertainment,132.69
10,2022-02,Recurring Payments,250.54
10,2022-02,Miscellaneous,74.08
10,2022-02,Healthcare,116.13
10,2022-02,Savings,382.3
10,2022-02,Taxes,348.39
10,2022-03,Food,587.27
10,2022-03,Housing,1587.41
10,2022-03,Utilities,174.97
10,2022-03,Transportation,150.04
10,2022-03,Entertainment,75.07
10,2022-03,Recurring Payments,250.54
10,2022-03,Miscellaneous,68.83
10,2022-03,Healthcare,105.6
10,2022-03,Savings,381.35
10,2022-03,Taxes,341.13
10,2022-04,Food,404.14
10,2022-04,Housing,1587.41
10,2022-04,Utilities,198.08
10,2022-04,Transportation,145.76
10,2022-04,Entertainment,98.14
10,2022-04,Recurring Payments,250.54
10,2022-04,Miscellaneous,71.63
10,2022-04,Healthcare,138.87
10,2022-04,Savings,449.92
10,2022-04,Taxes,280.8
10,2022-05,Food,532.49
10,2022-05,Housing,1587.41
10,2022-05,Utilities,213.83
10,2022-05,Transportation,154.63
10,2022-05,Entertainment,112.5
10,2022-05,Recurring Payments,250.54
10,2022-05,Miscellaneous,77.22
10,2022-05,Healthcare,107.96
10,2022-05,Savings,366.75
10,2022-05,Taxes,287.29
10,2022-06,Food,516.91
10,2022-06,Housing,1587.41
10,2022-06,Utilities,212.14
10,2022-06,Transportation,182.73
10,2022-06,Entertainment,108.31
10,2022-06,Recurring Payments,250.54
10,2022-06,Miscellaneous,69.47
10,2022-06,Healthcare,120.56
10,2022-06,Savings,395.79
10,2022-06,Taxes,313.25
10,2022-07,Food,684.13
10,2022-07,Housing,1587.41
10,2022-07,Utilities,250.8
10,2022-07,Transportation,163.66
10,2022-07,Entertainment,100.89
10,2022-07,Recurring Payments,250.54
10,2022-07,Miscellaneous,57.71
10,2022-07,Healthcare,121.22
10,2022-07,Savings,379.05
10,2022-07,Taxes,247.9
10,2022-08,Food,585.59
10,2022-08,Housing,1587.41
10,2022-08,Utilities,220.89
10,2022-08,Transportation,164.14
10,2022-08,Entertainment,112.11
10,2022-08,Recurring Payments,250.54
10,2022-08,Miscellaneous,73
10,2022-08,Healthcare,119.25
10,2022-08,Savings,450.11
10,2022-08,Taxes,293.65
10,2022-09,Food,528.17
10,2022-09,Housing,1587.41
10,2022-09,Utilities,202.84
10,2022-09,Transportation,148.7
10,2022-09,Entertainment,124.35
10,2022-09,Recurring Payments,250.54
10,2022-09,Miscellaneous,83.02
10,2022-09,Healthcare,126.76
10,2022-09,Savings,414.64
10,2022-09,Taxes,306.25
10,2022-10,Food,497.27
10,2022-10,Housing,1587.41
10,2022-10,Utilities,191.75
10,2022-10,Transportation,143.03
10,2022-10,Entertainment,95.96
10,2022-10,Recurring Payments,250.54
10,2022-10,Miscellaneous,65.81
10,2022-10,Healthcare,105.12
10,2022-10,Savings,456.47
10,2022-10,Taxes,296.89
10,2022-11,Food,539.42
10,2022-11,Housing,1587.41
10,2022-11,Utilities,225.58
10,2022-11,Transportation,167.19
10,2022-11,Entertainment,104.67
10,2022-11,Recurring Payments,250.54
10,2022-11,Miscellaneous,66.29
10,2022-11,Healthcare,125.08
10,2022-11,Savings,488.97
10,2022-11,Taxes,252.9
10,2022-12,Food,616.68
10,2022-12,Housing,1587.41
10,2022-12,Utilities,231.5
10,2022-12,Transportation,185.61
10,2022-12,Entertainment,103.41
10,2022-12,Recurring Payments,250.54
10,2022-12,Miscellaneous,74.3
10,2022-12,Healthcare,104.63
10,2022-12,Savings,411.1
10,2022-12,Taxes,282.79
10,2023-01,Food,669.01
10,2023-01,Housing,1587.41
10,2023-01,Utilities,203.89
10,2023-01,Transportation,181.01
10,2023-01,Entertainment,107.8
10,2023-01,Recurring Payments,250.54
10,2023-01,Miscellaneous,82.03
10,2023-01,Healthcare,125.33
10,2023-01,Savings,408.01
10,2023-01,Taxes,309.58
10,2023-02,Food,547.14
10,2023-02,Housing,1587.41
10,2023-02,Utilities,264.12
10,2023-02,Transportation,141.64
10,2023-02,Entertainment,136.69
10,2023-02,Recurring Payments,250.54
10,2023-02,Miscellaneous,75.14
10,2023-02,Healthcare,111.96
10,2023-02,Savings,381.43
10,2023-02,Taxes,301.41
10,2023-03,Food,461.88
10,2023-03,Housing,1587.41
10,2023-03,Utilities,225.14
10,2023-03,Transportation,138.94
10,2023-03,Entertainment,99.83
10,2023-03,Recurring Payments,250.54
10,2023-03,Miscellaneous,79.06
10,2023-03,Healthcare,120.16
10,2023-03,Savings,413.29
10,2023-03,Taxes,313.48
10,2023-04,Food,444.48
10,2023-04,Housing,1587.41
10,2023-04,Utilities,211.76
10,2023-04,Transportation,149.4
10,2023-04,Entertainment,106.51
10,2023-04,Recurring Payments,250.54
10,2023-04,Miscellaneous,72.96
10,2023-04,Healthcare,131.18
10,2023-04,Savings,397.96
10,2023-04,Taxes,267.88
10,2023-05,Food,504.73
10,2023-05,Housing,1587.41
10,2023-05,Utilities,223.32
10,2023-05,Transportation,142.07
10,2023-05,Entertainment,84.72
10,2023-05,Recurring Payments,250.54
10,2023-05,Miscellaneous,75.37
10,2023-05,Healthcare,111.98
10,2023-05,Savings,318.03
10,2023-05,Taxes,301.23
10,2023-06,Food,587.59
10,2023-06,Housing,1587.41
10,2023-06,Utilities,223.17
10,2023-06,Transportation,163.49
10,2023-06,Entertainment,113.77
10,2023-06,Recurring Payments,250.54
10,2023-06,Miscellaneous,67.01
10,2023-06,Healthcare,119.14
10,2023-06,Savings,415.61
10,2023-06,Taxes,352.4
10,2023-07,Food,642.03
10,2023-07,Housing,1587.41
10,2023-07,Utilities,226.99
10,2023-07,Transportation,177.57
10,2023-07,Entertainment,102.35
10,2023-07,Recurring Payments,250.54
10,2023-07,Miscellaneous,77.83
10,2023-07,Healthcare,108.85
10,2023-07,Savings,413.62
10,2023-07,Taxes,260.59
10,2023-08,Food,587.29
10,2023-08,Housing,1587.41
10,2023-08,Utilities,232.09
10,2023-08,Transportation,203.27
10,2023-08,Entertainment,107.18
10,2023-08,Recurring Payments,250.54
10,2023-08,Miscellaneous,79.75
10,2023-08,Healthcare,133.19
10,2023-08,Savings,415.67
10,2023-08,Taxes,269.07
10,2023-09,Food,447.84
10,2023-09,Housing,1587.41
10,2023-09,Utilities,172.85
10,2023-09,Transportation,131.22
10,2023-09,Entertainment,104.53
10,2023-09,Recurring Payments,250.54
10,2023-09,Miscellaneous,77.28
10,2023-09,Healthcare,116.49
10,2023-09,Savings,408.36
10,2023-09,Taxes,330.83
10,2023-10,Food,477.6
10,2023-10,Housing,1587.41
10,2023-10,Utilities,179.04
10,2023-10,Transportation,135.76
10,2023-10,Entertainment,113.87
10,2023-10,Recurring Payments,250.54
10,2023-10,Miscellaneous,75.55
10,2023-10,Healthcare,112.83
10,2023-10,Savings,479
10,2023-10,Taxes,308.25
10,2023-11,Food,469.92
10,2023-11,Housing,1587.41
10,2023-11,Utilities,206.14
10,2023-11,Transportation,158.95
10,2023-11,Entertainment,113.21
10,2023-11,Recurring Payments,250.54
10,2023-11,Miscellaneous,78.77
10,2023-11,Healthcare,130.12
10,2023-11,Savings,490.9
10,2023-11,Taxes,312.64
10,2023-12,Food,636.6
10,2023-12,Housing,1587.41
10,2023-12,Utilities,219.19
10,2023-12,Transportation,171.49
10,2023-12,Entertainment,111.62
10,2023-12,Recurring Payments,250.54
10,2023-12,Miscellaneous,78.79
10,2023-12,Healthcare,136.2
10,2023-12,Savings,421.18
10,2023-12,Taxes,264.79
10,2024-01,Food,618.38
10,2024-01,Housing,1587.41
10,2024-01,Utilities,211.78
10,2024-01,Transportation,184.22
10,2024-01,Entertainment,112.86
10,2024-01,Recurring Payments,250.54
10,2024-01,Miscellaneous,76.76
10,2024-01,Healthcare,114.62
10,2024-01,Savings,365.54
10,2024-01,Taxes,333.37
10,2024-02,Food,545.84
10,2024-02,Housing,1587.41
10,2024-02,Utilities,234.58
10,2024-02,Transportation,184.33
10,2024-02,Entertainment,102.27
10,2024-02,Recurring Payments,250.54
10,2024-02,Miscellaneous,69.73
10,2024-02,Healthcare,122.57
10,2024-02,Savings,366.91
10,2024-02,Taxes,307.41
10,2024-03,Food,492.09
10,2024-03,Housing,1587.41
